year,time_hour,latitude,longitude,temp_drop_k,interface_temp_k,sea_ice_temp_k,rainfall,skin_temp_change_k
2018,12,-25.0,63.75,0.214599609375,295.8883361816406,273.1494445800781,4.813075065612793e-06,-0.034960806369781494
2018,12,-25.0,70.0,0.221923828125,294.8883361816406,273.1494445800781,1.7136335372924805e-07,-0.039843618869781494
2018,12,-25.0,76.25,0.22509765625,295.3258361816406,273.1494445800781,5.122274160385132e-07,-0.061327993869781494
2018,12,-25.0,82.5,0.219482421875,294.6461486816406,273.1494445800781,1.2032687664031982e-06,-0.0828123688697815
2018,12,-25.0,88.75,0.28564453125,294.5055236816406,273.1494445800781,0.0,-0.1218748688697815
2018,12,-25.0,95.0,0.29638671875,293.7711486816406,273.1494445800781,0.0,-0.1091795563697815
2018,12,-25.0,101.25,0.31787109375,294.2086486816406,273.1494445800781,0.0,-0.1443358063697815
2018,12,-25.0,107.5,0.3095703125,294.4430236816406,273.1494445800781,6.71207089908421e-10,-0.1775389313697815
2018,12,-25.0,113.75,0.218017578125,292.0953674316406,273.1494445800781,3.608874976634979e-07,-0.0896483063697815
2018,12,-25.0,157.5,0.31396484375,295.1148986816406,273.1494445800781,4.67151403427124e-06,-0.062304556369781494
2018,12,-25.0,163.75,0.31787109375,295.1930236816406,273.1494445800781,1.7955899238586426e-06,-0.0749998688697815
2018,12,-25.0,170.0,0.357421875,295.2633361816406,273.1494445800781,1.2896634871140122e-09,-0.0886717438697815
2018,12,-25.0,176.25,0.3154296875,295.1930236816406,273.1494445800781,1.2703239917755127e-06,-0.0945311188697815
2018,12,-20.0,-180.0,0.2919921875,298.1852111816406,273.1494445800781,1.8440186977386475e-06,-0.0808592438697815
2018,12,-20.0,-173.75,0.43994140625,298.2633361816406,273.1494445800781,0.0,-0.047656118869781494
2018,12,-20.0,-167.5,0.38525390625,298.7945861816406,273.1494445800781,5.913898348808289e-07,-0.0701170563697815
2018,12,-20.0,-161.25,0.328125,298.5445861816406,273.1494445800781,3.343820571899414e-05,-0.062304556369781494
2018,12,-20.0,-155.0,0.306640625,298.8883361816406,273.1494445800781,0.0002498626708984375,-0.0759764313697815
2018,12,-20.0,-148.75,0.337890625,299.3727111816406,273.1494445800781,8.928775787353516e-05,-0.051562368869781494
2018,12,-20.0,-142.5,0.22412109375,298.5758361816406,273.1494445800781,1.5109777450561523e-05,-0.049609243869781494
2018,12,-20.0,-136.25,0.3154296875,298.7789611816406,273.1494445800781,5.4836273193359375e-06,-0.0730467438697815
2018,12,-20.0,-130.0,0.30810546875,298.1695861816406,273.1494445800781,3.6600977182388306e-07,-0.0789061188697815
2018,12,-20.0,-123.75,0.2685546875,297.4195861816406,273.1494445800781,7.010996341705322e-06,-0.0818358063697815
2018,12,-20.0,-117.5,0.298828125,296.9742736816406,273.1494445800781,1.0635703802108765e-06,-0.0857420563697815
2018,12,-20.0,-111.25,0.28125,296.1773986816406,273.1494445800781,5.83939254283905e-07,-0.0818358063697815
2018,12,-20.0,-105.0,0.2861328125,295.0289611816406,273.1494445800781,2.9616057872772217e-07,-0.0808592438697815
2018,12,-20.0,-98.75,0.27490234375,293.9430236816406,273.1494445800781,1.6344711184501648e-07,-0.0759764313697815
2018,12,-20.0,-92.5,0.28564453125,293.3414611816406,273.1494445800781,2.459273673593998e-08,-0.0857420563697815
2018,12,-20.0,-86.25,0.22998046875,292.3219299316406,273.1494445800781,7.897615432739258e-06,-0.049609243869781494
2018,12,-20.0,-80.0,0.200439453125,290.8590393066406,273.1494445800781,5.5730342864990234e-06,-0.038867056369781494
2018,12,-20.0,-73.75,0.176025390625,289.8727111816406,273.1494445800781,3.7439167499542236e-06,-0.022265493869781494
2018,12,-20.0,-36.25,0.2744140625,298.2633361816406,273.1494445800781,1.4391844160854816e-08,0.035351693630218506
2018,12,-20.0,-30.0,0.279296875,297.2398986816406,273.1494445800781,9.045004844665527e-06,0.050000131130218506
2018,12,-20.0,-23.75,0.31591796875,296.2242736816406,273.1494445800781,1.3224780559539795e-06,0.028515756130218506
2018,12,-20.0,-17.5,0.291015625,295.4352111816406,273.1494445800781,1.3150274753570557e-06,0.013867318630218506
2018,12,-20.0,-11.25,0.30615234375,294.4664611816406,273.1494445800781,1.0186340659856796e-07,0.040234506130218506
2018,12,-20.0,-5.0,0.33740234375,294.0211486816406,273.1494445800781,4.336470738053322e-08,0.060742318630218506
2018,12,-20.0,1.25,0.236083984375,293.4586486816406,273.1494445800781,1.7821788787841797e-05,0.048047006130218506
2018,12,-20.0,7.5,0.2763671875,292.2672424316406,273.1494445800781,2.5320332497358322e-08,0.0871095061302185
2018,12,-20.0,38.75,0.435546875,297.7633361816406,273.1494445800781,0.0,0.030468881130218506
2018,12,-20.0,51.25,0.2451171875,297.6695861816406,273.1494445800781,1.6450881958007812e-05,-0.002734243869781494
2018,12,-20.0,57.5,0.30322265625,297.4664611816406,273.1494445800781,5.131587386131287e-07,-0.1882811188697815
2018,12,-20.0,63.75,0.359375,297.4352111816406,273.1494445800781,2.8339854907244444e-09,-0.026171743869781494
2018,12,-20.0,70.0,0.236083984375,296.4195861816406,273.1494445800781,1.5404075384140015e-06,-0.036913931369781494
2018,12,-20.0,76.25,0.212158203125,296.8570861816406,273.1494445800781,1.0818243026733398e-05,-0.0720701813697815
2018,12,-20.0,82.5,0.20166015625,296.3258361816406,273.1494445800781,7.852911949157715e-06,-0.0886717438697815
2018,12,-20.0,88.75,0.232177734375,296.5680236816406,273.1494445800781,1.1622905731201172e-06,-0.1189451813697815
2018,12,-20.0,95.0,0.224609375,296.4195861816406,273.1494445800781,3.1385570764541626e-07,-0.1355467438697815
2018,12,-20.0,101.25,0.28564453125,297.1148986816406,273.1494445800781,2.0675361156463623e-07,-0.1589842438697815
2018,12,-20.0,107.5,0.2646484375,296.9664611816406,273.1494445800781,7.80448317527771e-07,-0.1443358063697815
2018,12,-20.0,113.75,0.30859375,297.8727111816406,273.1494445800781,4.2654573917388916e-07,-0.1580076813697815
2018,12,-20.0,151.25,0.384765625,297.1383361816406,273.1494445800781,9.452924132347107e-07,-0.0642576813697815
2018,12,-20.0,157.5,0.33740234375,297.1227111816406,273.1494445800781,3.0547380447387695e-06,-0.0642576813697815
2018,12,-20.0,163.75,0.24560546875,296.5758361816406,273.1494445800781,2.3137545213103294e-09,-0.0671873688697815
2018,12,-20.0,170.0,0.3232421875,297.4195861816406,273.1494445800781,0.0,-0.0906248688697815
2018,12,-20.0,176.25,0.3798828125,298.5289611816406,273.1494445800781,0.0,-0.1160154938697815
2018,12,-15.0,-180.0,0.209228515625,299.7320861816406,273.1494445800781,3.427267074584961e-06,-0.0662108063697815
2018,12,-15.0,-173.75,0.2763671875,300.6227111816406,273.1494445800781,3.2842159271240234e-05,-0.034960806369781494
2018,12,-15.0,-167.5,0.29931640625,301.3102111816406,273.1494445800781,1.71661376953125e-05,-0.051562368869781494
2018,12,-15.0,-161.25,0.31982421875,300.9352111816406,273.1494445800781,2.5369226932525635e-06,-0.052538931369781494
2018,12,-15.0,-155.0,0.30859375,300.6383361816406,273.1494445800781,4.239380359649658e-06,-0.059374868869781494
2018,12,-15.0,-148.75,0.3671875,300.5445861816406,273.1494445800781,1.123175024986267e-06,-0.056445181369781494
2018,12,-15.0,-142.5,0.3046875,299.9508361816406,273.1494445800781,1.748558133840561e-07,-0.0720701813697815
2018,12,-15.0,-136.25,0.3037109375,299.3258361816406,273.1494445800781,1.0468065738677979e-06,-0.0749998688697815
2018,12,-15.0,-130.0,0.2978515625,298.5758361816406,273.1494445800781,4.796311259269714e-07,-0.0798826813697815
2018,12,-15.0,-123.75,0.2724609375,297.8258361816406,273.1494445800781,7.487833499908447e-06,-0.0974608063697815
2018,12,-15.0,-117.5,0.25146484375,297.1383361816406,273.1494445800781,1.993030309677124e-06,-0.0955076813697815
2018,12,-15.0,-111.25,0.26708984375,296.6148986816406,273.1494445800781,4.414469003677368e-07,-0.1062498688697815
2018,12,-15.0,-105.0,0.249755859375,295.8883361816406,273.1494445800781,5.774199962615967e-06,-0.0955076813697815
2018,12,-15.0,-98.75,0.245361328125,295.3336486816406,273.1494445800781,3.4347176551818848e-06,-0.0906248688697815
2018,12,-15.0,-92.5,0.23583984375,294.1617736816406,273.1494445800781,2.332031726837158e-06,-0.0710936188697815
2018,12,-15.0,-86.25,0.206298828125,292.9820861816406,273.1494445800781,2.7120113372802734e-06,-0.050585806369781494
2018,12,-15.0,-80.0,0.17529296875,291.4156799316406,273.1494445800781,2.4586915969848633e-07,-0.035937368869781494
2018,12,-15.0,-36.25,0.29345703125,298.8258361816406,273.1494445800781,1.044943928718567e-06,0.041211068630218506
2018,12,-15.0,-30.0,0.3369140625,298.1383361816406,273.1494445800781,1.2823875294998288e-10,0.025586068630218506
2018,12,-15.0,-23.75,0.28662109375,297.2398986816406,273.1494445800781,8.374452590942383e-06,0.035351693630218506
2018,12,-15.0,-17.5,0.265625,296.4508361816406,273.1494445800781,1.4603137969970703e-06,0.030468881130218506
2018,12,-15.0,-11.25,0.2548828125,295.6227111816406,273.1494445800781,1.7834827303886414e-07,0.055859506130218506
2018,12,-15.0,-5.0,0.26318359375,294.9820861816406,273.1494445800781,1.1026859283447266e-06,0.0646485686302185
2018,12,-15.0,1.25,0.2548828125,294.2711486816406,273.1494445800781,3.958120942115784e-08,0.0792970061302185
2018,12,-15.0,7.5,0.211669921875,293.3805236816406,273.1494445800781,2.5294721126556396e-06,0.0626954436302185
2018,12,-15.0,45.0,0.41259765625,299.3258361816406,273.1494445800781,2.117750419472486e-14,0.023632943630218506
2018,12,-15.0,51.25,0.226806640625,298.1695861816406,273.1494445800781,2.6226043701171875e-06,0.014843881130218506
2018,12,-15.0,57.5,0.161376953125,298.4977111816406,273.1494445800781,3.874301910400391e-06,-0.015429556369781494
2018,12,-15.0,63.75,0.220947265625,298.7320861816406,273.1494445800781,7.465481758117676e-06,-0.040820181369781494
2018,12,-15.0,70.0,0.17724609375,298.5289611816406,273.1494445800781,1.0982155799865723e-05,-0.046679556369781494
2018,12,-15.0,76.25,0.184814453125,298.4195861816406,273.1494445800781,3.8817524909973145e-06,-0.0642576813697815
2018,12,-15.0,82.5,0.138427734375,298.2789611816406,273.1494445800781,2.6494264602661133e-05,-0.0652342438697815
2018,12,-15.0,88.75,0.27099609375,299.7945861816406,273.1494445800781,1.2516975402832031e-06,-0.1384764313697815
2018,12,-15.0,95.0,0.239501953125,299.6227111816406,273.1494445800781,1.850724220275879e-05,-0.1404295563697815
2018,12,-15.0,101.25,0.2734375,300.1070861816406,273.1494445800781,1.9073486328125e-05,-0.1384764313697815
2018,12,-15.0,107.5,0.283203125,299.5289611816406,273.1494445800781,2.384185791015625e-05,-0.1257811188697815
2018,12,-15.0,113.75,0.33056640625,299.7789611816406,273.1494445800781,3.4533441066741943e-06,-0.1384764313697815
2018,12,-15.0,120.0,0.3857421875,299.6227111816406,273.1494445800781,3.2996467780321836e-09,-0.0886717438697815
2018,12,-15.0,138.75,0.5078125,298.3570861816406,273.1494445800781,8.365758195932056e-34,-0.053515493869781494
2018,12,-15.0,151.25,0.219970703125,299.0602111816406,273.1494445800781,5.159527063369751e-07,-0.0749998688697815
2018,12,-15.0,157.5,0.130859375,298.7945861816406,273.1494445800781,8.07046890258789e-05,-0.039843618869781494
2018,12,-15.0,163.75,0.238037109375,300.3570861816406,273.1494445800781,1.0617077350616455e-06,-0.0779295563697815
2018,12,-15.0,170.0,0.21533203125,300.2008361816406,273.1494445800781,9.8496675491333e-06,-0.0857420563697815
2018,12,-15.0,176.25,0.26123046875,300.5289611816406,273.1494445800781,1.8030405044555664e-06,-0.0779295563697815
2018,12,-10.0,-180.0,0.27783203125,301.7945861816406,273.1494445800781,4.343688488006592e-06,-0.035937368869781494
2018,12,-10.0,-173.75,0.32568359375,301.9820861816406,273.1494445800781,6.139278411865234e-06,-0.038867056369781494
2018,12,-10.0,-167.5,0.328125,301.8727111816406,273.1494445800781,6.818771362304688e-05,-0.046679556369781494
2018,12,-10.0,-161.25,0.38427734375,301.7633361816406,273.1494445800781,1.5914440155029297e-05,-0.047656118869781494
2018,12,-10.0,-155.0,0.29833984375,301.2945861816406,273.1494445800781,9.104609489440918e-06,-0.0671873688697815
2018,12,-10.0,-148.75,0.31494140625,300.8414611816406,273.1494445800781,8.64267349243164e-06,-0.0671873688697815
2018,12,-10.0,-142.5,0.2958984375,300.3102111816406,273.1494445800781,6.309710443019867e-08,-0.0740233063697815
2018,12,-10.0,-136.25,0.259765625,299.8883361816406,273.1494445800781,2.7474015951156616e-07,-0.0925779938697815
2018,12,-10.0,-130.0,0.2822265625,299.4664611816406,273.1494445800781,2.4497509002685547e-05,-0.0935545563697815
2018,12,-10.0,-123.75,0.30419921875,298.9664611816406,273.1494445800781,1.0954681783914566e-07,-0.1140623688697815
2018,12,-10.0,-117.5,0.235595703125,298.2320861816406,273.1494445800781,1.761317253112793e-05,-0.0906248688697815
2018,12,-10.0,-111.25,0.26611328125,298.0289611816406,273.1494445800781,5.8710575103759766e-06,-0.0994139313697815
2018,12,-10.0,-105.0,0.24462890625,297.4352111816406,273.1494445800781,1.1593103408813477e-05,-0.0867186188697815
2018,12,-10.0,-98.75,0.205810546875,296.6148986816406,273.1494445800781,1.7970800399780273e-05,-0.0710936188697815
2018,12,-10.0,-92.5,0.228515625,295.9352111816406,273.1494445800781,6.191432476043701e-06,-0.0749998688697815
2018,12,-10.0,-86.25,0.212646484375,294.1383361816406,273.1494445800781,2.954155206680298e-06,-0.059374868869781494
2018,12,-10.0,-80.0,0.158447265625,291.5133361816406,273.1494445800781,4.708999767899513e-08,-0.016406118869781494
2018,12,-10.0,-36.25,0.265625,299.2789611816406,273.1494445800781,6.794929504394531e-06,0.2667970061302185
2018,12,-10.0,-30.0,0.27783203125,299.3883361816406,273.1494445800781,3.14321368932724e-07,0.035351693630218506
2018,12,-10.0,-23.75,0.3017578125,298.9508361816406,273.1494445800781,3.0780211091041565e-07,0.025586068630218506
2018,12,-10.0,-17.5,0.246826171875,298.2164611816406,273.1494445800781,7.458031177520752e-06,0.004101693630218506
2018,12,-10.0,-11.25,0.1962890625,297.7008361816406,273.1494445800781,1.9997358322143555e-05,-0.005663931369781494
2018,12,-10.0,-5.0,0.27197265625,297.1852111816406,273.1494445800781,4.947185516357422e-06,0.0646485686302185
2018,12,-10.0,1.25,0.23291015625,296.7086486816406,273.1494445800781,7.711350917816162e-07,0.034375131130218506
2018,12,-10.0,7.5,0.23583984375,295.2398986816406,273.1494445800781,1.41095370054245e-07,0.0744141936302185
2018,12,-10.0,45.0,0.187744140625,298.6383361816406,273.1494445800781,4.842877388000488e-06,0.007031381130218506
2018,12,-10.0,51.25,0.131591796875,298.7789611816406,273.1494445800781,4.786252975463867e-05,0.0011720061302185059
2018,12,-10.0,57.5,0.13720703125,299.4352111816406,273.1494445800781,7.323920726776123e-06,-0.007617056369781494
2018,12,-10.0,63.75,0.17138671875,299.9195861816406,273.1494445800781,9.104609489440918e-06,-0.033984243869781494
2018,12,-10.0,70.0,0.1217041015625,299.4352111816406,273.1494445800781,2.4080276489257812e-05,-0.030077993869781494
2018,12,-10.0,76.25,0.142333984375,299.7320861816406,273.1494445800781,1.1980533599853516e-05,-0.054492056369781494
2018,12,-10.0,82.5,0.166259765625,300.2164611816406,273.1494445800781,7.420778274536133e-06,-0.0652342438697815
2018,12,-10.0,88.75,0.239501953125,301.2789611816406,273.1494445800781,6.183981895446777e-07,-0.1003904938697815
2018,12,-10.0,95.0,0.18701171875,300.5602111816406,273.1494445800781,2.7745962142944336e-05,-0.0789061188697815
2018,12,-10.0,101.25,0.195556640625,299.9195861816406,273.1494445800781,1.1011958122253418e-05,-0.0837889313697815
2018,12,-10.0,107.5,0.218017578125,299.0914611816406,273.1494445800781,2.0079314708709717e-06,-0.0691404938697815
2018,12,-10.0,113.75,0.2197265625,298.4820861816406,273.1494445800781,3.46451997756958e-06,-0.059374868869781494
2018,12,-10.0,120.0,0.30224609375,298.6695861816406,273.1494445800781,5.602836608886719e-06,-0.0837889313697815
2018,12,-10.0,126.25,0.3330078125,300.1539611816406,273.1494445800781,8.87666828930378e-09,-0.055468618869781494
2018,12,-10.0,132.5,0.29931640625,299.4820861816406,273.1494445800781,3.2741809263825417e-11,-0.060351431369781494
2018,12,-10.0,138.75,0.271484375,299.2164611816406,273.1494445800781,2.751546837410889e-26,-0.0710936188697815
2018,12,-10.0,145.0,0.1119384765625,298.9195861816406,273.1494445800781,4.9591064453125e-05,-0.046679556369781494
2018,12,-10.0,151.25,0.2431640625,300.5914611816406,273.1494445800781,8.45193862915039e-05,-0.035937368869781494
2018,12,-10.0,157.5,0.203125,301.6539611816406,273.1494445800781,6.6533684730529785e-06,-0.0671873688697815
2018,12,-10.0,163.75,0.1875,301.5758361816406,273.1494445800781,5.461275577545166e-06,-0.0720701813697815
2018,12,-10.0,170.0,0.19580078125,301.6227111816406,273.1494445800781,1.8596649169921875e-05,-0.0710936188697815
2018,12,-10.0,176.25,0.27490234375,301.8414611816406,273.1494445800781,5.606561899185181e-07,-0.041796743869781494
2018,12,-5.0,-180.0,0.337890625,302.3883361816406,273.1494445800781,9.998679161071777e-06,-0.040820181369781494
2018,12,-5.0,-173.75,0.2763671875,302.1070861816406,273.1494445800781,1.5348196029663086e-05,-0.053515493869781494
2018,12,-5.0,-167.5,0.3056640625,301.7164611816406,273.1494445800781,2.3171305656433105e-06,-0.056445181369781494
2018,12,-5.0,-161.25,0.30615234375,301.3883361816406,273.1494445800781,1.1235475540161133e-05,-0.0632811188697815
2018,12,-5.0,-155.0,0.2685546875,301.0602111816406,273.1494445800781,6.705522537231445e-06,-0.0632811188697815
2018,12,-5.0,-148.75,0.236328125,300.6227111816406,273.1494445800781,5.342066287994385e-06,-0.0662108063697815
2018,12,-5.0,-142.5,0.29296875,300.3727111816406,273.1494445800781,2.9169023036956787e-06,-0.0808592438697815
2018,12,-5.0,-136.25,0.26806640625,299.8102111816406,273.1494445800781,7.353723049163818e-06,-0.0710936188697815
2018,12,-5.0,-130.0,0.26806640625,299.4508361816406,273.1494445800781,1.1458992958068848e-05,-0.0749998688697815
2018,12,-5.0,-123.75,0.168701171875,299.0602111816406,273.1494445800781,0.00013518333435058594,-0.055468618869781494
2018,12,-5.0,-117.5,0.183349609375,298.3883361816406,273.1494445800781,3.987550735473633e-05,-0.060351431369781494
2018,12,-5.0,-111.25,0.21337890625,298.1383361816406,273.1494445800781,3.732740879058838e-06,-0.0701170563697815
2018,12,-5.0,-105.0,0.200439453125,297.2633361816406,273.1494445800781,2.913177013397217e-06,-0.0662108063697815
2018,12,-5.0,-98.75,0.177734375,296.9898986816406,273.1494445800781,7.659196853637695e-06,-0.058398306369781494
